date,garch_condvol_ann_pct
1999-02-22,40.66700392029016
1999-02-23,38.905605581198856
1999-02-24,40.25235665703894
1999-02-25,38.51396382772633
1999-02-26,37.81313203544175
1999-03-01,38.01782774238862
1999-03-02,36.43829456980825
1999-03-03,35.22125347706585
1999-03-04,38.138808398657204
1999-03-05,40.124543551899166
1999-03-08,39.12990702407676
1999-03-09,42.3107569294388
1999-03-10,41.67431561324985
1999-03-11,40.710725744128055
1999-03-12,42.1299199207367
1999-03-15,43.761567821036216
1999-03-16,42.08213359802798
1999-03-17,40.24239940098144
1999-03-18,49.98582095379272
1999-03-19,49.76512786353333
1999-03-22,48.00700593822947
1999-03-23,46.418188994432924
1999-03-24,45.24731293672272
1999-03-25,44.24843767526438
1999-03-26,42.44240678302887
1999-03-29,43.62885239597018
1999-03-30,43.41494432489343
1999-03-31,41.736898188322286
1999-04-01,43.19584016194018
1999-04-06,43.461476077914895
1999-04-07,41.53980604836847
1999-04-08,41.80146194316503
1999-04-09,42.50230948940422
1999-04-12,42.66750876137332
1999-04-13,40.89734298011832
1999-04-14,41.730727973036366
1999-04-15,40.578922165604794
1999-04-16,40.53642934384545
1999-04-19,42.01109979982397
1999-04-20,44.94486901670808
1999-04-21,42.87311267074515
1999-04-22,40.99034900614772
1999-04-23,40.294725297135905
1999-04-26,39.05322396401231
1999-04-27,39.66992889995905
1999-04-28,38.78484274281249
1999-04-29,39.521958119904525
1999-04-30,37.97215107853012
1999-05-04,36.365324728552906
1999-05-05,37.86600322267168
1999-05-06,36.38510122382708
1999-05-07,36.794639712742864
1999-05-10,42.30009920995142
1999-05-11,40.399992048580536
1999-05-12,41.52512349693644
1999-05-13,42.69674871912537
1999-05-14,43.36765961963322
1999-05-17,41.39160192133791
1999-05-18,40.04807758510307
1999-05-19,42.3211361923322
1999-05-20,40.38996949755416
1999-05-21,38.5643955755185
1999-05-24,36.86620771467932
1999-05-25,36.8906049746986
1999-05-26,35.49337170426386
1999-05-27,37.06200525914674
1999-05-28,35.72099176661616
1999-06-01,35.45849282218726
1999-06-02,38.26865130012512
1999-06-03,36.603416735322604
1999-06-04,34.996547105847625
1999-06-07,45.445102520747795
1999-06-08,49.298669274006926
1999-06-09,47.63659867800455
1999-06-10,45.45627293092724
1999-06-11,43.78586149912243
1999-06-14,42.446888327254946
1999-06-15,40.96715386961648
1999-06-16,39.937360876279485
1999-06-17,38.158501575451595
1999-06-18,37.5031212069958
1999-06-21,35.90857469674795
1999-06-22,35.49173472533369
1999-06-23,34.87081106896427
1999-06-24,33.556899553080434
1999-06-25,32.85162371348439
1999-06-28,31.451417232388774
1999-06-29,30.129270228452864
1999-06-30,29.043496855588945
1999-07-01,32.52515624109973
1999-07-02,32.067359353941065
1999-07-06,31.753076393181995
1999-07-07,38.93696830146472
1999-07-08,37.31452555490089
1999-07-09,36.93521831699344
1999-07-12,35.51207128865993
1999-07-13,33.96599445591198
1999-07-14,35.2045660124546
1999-07-15,33.66887305554974
1999-07-16,35.40948557023735
1999-07-19,36.206795647573195
1999-07-20,35.49915989069164
1999-07-21,35.53186862997491
1999-07-22,38.515551338732934
1999-07-23,38.06076701046991
1999-07-26,39.99820238030074
1999-07-27,38.19934954522041
1999-07-28,37.12103202233253
1999-07-29,35.75451461118488
1999-07-30,35.00963570506059
1999-08-02,33.482697179688735
1999-08-03,37.15240235361534
1999-08-04,35.59511049221288
1999-08-05,34.05900292618676
1999-08-06,33.17001742191869
1999-08-09,31.749046928090163
1999-08-10,31.460195790084295
1999-08-11,36.28023422809413
1999-08-12,35.885757800950316
1999-08-13,34.88077404929238
1999-08-16,34.00788767302631
1999-08-17,32.56901961849777
1999-08-18,31.23440058351894
1999-08-19,29.97057956119715
1999-08-20,29.18548405802618
1999-08-23,28.301257682845655
1999-08-24,27.40443391649184
1999-08-25,28.64773962237046
1999-08-26,33.17782232039143
1999-08-27,31.81743656098327
1999-08-31,32.83994893031605
1999-09-01,35.9399062552261
1999-09-02,34.36071732428178
1999-09-03,34.4465587047429
1999-09-06,32.99290641594566
1999-09-07,32.82972584275764
1999-09-08,33.84690205858801
1999-09-09,32.81625904758756
1999-09-10,33.51247100502789
1999-09-13,32.25021640834514
1999-09-14,33.47682463826217
1999-09-15,32.28103289417466
1999-09-16,30.93540503127547
1999-09-17,29.9290384672561
1999-09-20,28.842402982007197
1999-09-21,27.736860181266838
1999-09-22,26.901049120841897
1999-09-23,26.193529813313393
1999-09-24,31.571140703065293
1999-09-27,30.636056229956942
1999-09-28,29.394941256968742
1999-09-29,29.191016438502594
1999-09-30,28.3337062518793
1999-10-01,29.013672671931513
1999-10-04,27.83546304834157
1999-10-05,27.492283820735754
1999-10-06,29.87579679697655
1999-10-07,29.975989727526343
1999-10-08,32.8115952837648
1999-10-11,46.80417938918608
1999-10-12,44.64193169109707
1999-10-13,48.579202779123435
1999-10-14,46.965650956252496
1999-10-15,44.77947618858879
1999-10-18,44.931841608717264
1999-10-19,44.82246952673104
1999-10-20,45.25791925773795
1999-10-21,45.08634661197706
1999-10-22,45.4234369918885
1999-10-25,45.85933858803163
1999-10-26,43.751717101257405
1999-10-27,42.29945200181037
1999-10-28,40.37164682691909
1999-10-29,44.09441232206847
1999-11-01,42.14875194475026
1999-11-02,40.4806285545847
1999-11-03,41.25314746123455
1999-11-04,40.2750411216221
1999-11-05,38.82287600972595
1999-11-08,37.217689103464956
1999-11-09,39.31429094382165
1999-11-10,40.881599744575055
1999-11-11,43.259416871556844
1999-11-12,42.23335077445418
1999-11-15,41.089746121077454
1999-11-16,40.453056997401994
1999-11-17,43.501791367949686
1999-11-18,41.53877062056569
1999-11-19,39.65123145797402
1999-11-22,37.92188616689452
1999-11-23,38.61189355753197
1999-11-24,37.089425230779675
1999-11-25,35.493229037064836
1999-11-26,34.06716918323801
1999-11-29,32.64643395571919
1999-11-30,31.454691384673588
1999-12-01,31.46344280944968
1999-12-02,35.96065910509708
1999-12-03,42.673712647571946
1999-12-06,42.41472917859434
1999-12-07,40.794121296445724
1999-12-08,39.52644531690438
1999-12-09,39.69614774894376
1999-12-10,38.600032956044764
1999-12-13,41.443572623500415
1999-12-14,41.03784614257439
1999-12-15,40.66807742799193
1999-12-16,41.616373760819044
1999-12-17,40.404591161175226
1999-12-20,38.63747860340774
1999-12-21,37.192191288173234
1999-12-22,36.651150062497166
1999-12-23,36.196816660363396
1999-12-29,34.6210939517031
1999-12-30,34.48973810602241
2000-01-04,35.63783129233194
2000-01-05,39.22467899168228
2000-01-06,37.76976384133739
2000-01-07,36.27025390177588
2000-01-10,34.935132390674404
2000-01-11,35.589519240651995
2000-01-12,41.43457495618236
2000-01-13,41.77028431043212
2000-01-14,40.20757785920152
2000-01-17,39.9972793392962
2000-01-18,39.22200414043154
2000-01-19,37.885791722922235
2000-01-20,36.30084699076324
2000-01-21,34.730721239197614
2000-01-24,37.01281997282923
2000-01-25,35.50137963172713
2000-01-26,34.14661957903285
2000-01-27,32.69223423135298
2000-01-28,31.69148021308556
2000-01-31,30.928789914135358
2000-02-01,30.849434092889993
2000-02-02,29.9123070857834
2000-02-03,28.919438080318972
2000-02-04,28.79250210414856
2000-02-07,27.7210558096968
2000-02-08,27.730536750680677
2000-02-09,27.27300041740405
2000-02-10,26.388553836183377
2000-02-11,25.472622944635198
2000-02-14,25.94379452152374
2000-02-15,25.18415939308622
2000-02-16,24.276776670888545
2000-02-17,23.392389596626206
2000-02-18,24.686694128090323
2000-02-21,24.313275577291435
2000-02-22,24.188765826776564
2000-02-23,23.825783591689188
2000-02-24,25.906629176574597
2000-02-25,25.36801150147093
2000-02-28,24.963052941856358
2000-02-29,24.17867580185478
2000-03-01,23.81977286686385
2000-03-02,26.082590473973006
2000-03-03,25.625833790724613
2000-03-06,25.123005408097775
2000-03-07,24.480470740872033
2000-03-08,36.939924909005384
2000-03-09,36.21385724651216
2000-03-10,50.42788279194181
2000-03-13,48.12060526016174
2000-03-14,46.08411788664644
2000-03-15,44.51965424527998
2000-03-16,44.61775595675866
2000-03-17,42.57548216033017
2000-03-20,40.67191102425885
2000-03-21,56.562983933391955
2000-03-22,55.34781128453336
2000-03-23,55.00262289149309
2000-03-24,53.0950929977664
2000-03-27,51.16283826629125
2000-03-28,50.004301802279905
2000-03-29,48.181275548078496
2000-03-30,50.312654958808864
2000-03-31,48.054567424502245
2000-04-03,45.81318237607344
2000-04-04,45.425192521749935
2000-04-05,51.2855657157642
2000-04-06,49.234489433167866
2000-04-07,46.96285989384431
2000-04-10,45.160935310740555
2000-04-11,55.014031740143075
2000-04-12,52.40501466029619
2000-04-13,50.5198052386587
2000-04-14,55.21424390256608
2000-04-17,53.79475269305285
2000-04-18,51.26002872209903
2000-04-19,49.82740544761712
2000-04-20,50.456313934573906
2000-04-25,48.09804146004419
2000-04-26,46.06923626617211
2000-04-27,44.9960479921883
2000-04-28,43.046599653249075
2000-05-02,43.5724657777108
2000-05-03,45.45719985540388
2000-05-04,43.996318650027995
2000-05-05,41.99823160133684
2000-05-08,40.171369777377954
2000-05-09,43.49760147178788
2000-05-10,43.148323004485825
2000-05-11,41.21677546408909
2000-05-12,40.86196276186465
2000-05-15,41.121492243235075
2000-05-16,39.51932945668619
2000-05-17,38.69589590569582
2000-05-18,37.54044637283712
2000-05-19,36.79064448037836
2000-05-22,35.20024201438095
2000-05-23,34.9884745968048
2000-05-24,33.959333720335145
2000-05-25,35.41538600511657
2000-05-26,35.44038715520753
2000-05-30,34.67799318832943
2000-05-31,33.34236034025188
2000-06-01,32.18821676823151
2000-06-02,30.828724703967975
2000-06-05,30.090655235309633
2000-06-06,34.09642757858013
2000-06-07,32.7051283106246
2000-06-08,31.366228612499363
2000-06-09,34.415352239388824
2000-06-12,33.42594700832228
2000-06-13,36.54162960821651
2000-06-14,35.22438283035362
2000-06-15,34.001642142473564
2000-06-16,33.0445325642832
2000-06-19,36.434647346152154
2000-06-20,38.77304607526819
2000-06-21,41.927588361614
2000-06-22,49.77747769423132
2000-06-23,47.47224192053034
2000-06-26,45.67928877991913
2000-06-27,43.610286159840996
2000-06-28,42.17603531897538
2000-06-29,41.56960229871494
2000-06-30,39.714163753910796
2000-07-03,38.74221664638992
2000-07-04,37.9435069526401
2000-07-05,42.332147470291964
2000-07-06,40.86416170981643
2000-07-07,39.30834562841501
2000-07-10,37.55241159573075
2000-07-11,35.89097399304757
2000-07-12,36.3857684399596
2000-07-13,35.444682186636975
2000-07-14,36.50145423845119
2000-07-17,35.290158085360815
2000-07-18,51.37844257195876
2000-07-19,48.95536517220555
2000-07-20,46.72274051636365
2000-07-21,45.33217504920907
2000-07-24,47.96800217863314
2000-07-25,45.80538595074475
2000-07-26,47.8445632172408
2000-07-27,45.67376612911128
2000-07-28,43.989029927847774
2000-07-31,42.46455029454652
2000-08-01,42.41972806330663
2000-08-02,40.501659221729746
2000-08-03,48.07803729994384
2000-08-04,46.01286015606767
2000-08-07,46.95217322098883
2000-08-08,45.46861848333589
2000-08-09,43.36296541730532
2000-08-10,42.39894221263053
2000-08-11,42.84176184259145
2000-08-14,41.536018765123025
2000-08-15,39.79544149611291
2000-08-16,39.88410722116228
2000-08-17,38.50197193540235
2000-08-18,40.306992206715634
2000-08-21,38.487591893495654
2000-08-22,37.7952993866173
2000-08-23,40.4758380256269
2000-08-24,51.17827207544702
2000-08-25,49.95327782070472
2000-08-28,53.00323103294312
2000-08-29,50.494051778021664
2000-08-30,49.218877766528294
2000-08-31,46.92669767284492
2000-09-01,46.58537558764663
2000-09-04,44.419117825263186
2000-09-05,44.13422648251614
2000-09-06,42.3101871687043
2000-09-07,42.35314159085697
2000-09-08,41.46259432525674
2000-09-11,42.42734452173421
2000-09-12,41.20822102972742
2000-09-13,62.867022072162094
2000-09-14,68.4726208438449
2000-09-15,65.27112945572784
2000-09-18,70.90534060543153
2000-09-19,68.5235115157013
2000-09-20,66.96663240259436
2000-09-21,63.77334971110944
2000-09-22,64.5278826085835
2000-09-25,62.07789145380591
2000-09-26,64.08482669672743
2000-09-27,61.00606796675889
2000-09-28,58.13994069724566
2000-09-29,57.20458130109613
2000-10-02,55.115303524243586
2000-10-03,56.220511033536894
2000-10-04,55.75566862264657
2000-10-05,53.89127327263472
2000-10-06,53.326639266339896
2000-10-09,51.25557836694773
2000-10-10,49.17744836496201
2000-10-11,49.18907047125056
2000-10-12,47.091937121991855
2000-10-13,55.390406004028684
2000-10-16,52.75674118439804
2000-10-17,54.75109033960048
2000-10-18,58.076363472003386
2000-10-19,56.05638422609795
2000-10-20,53.58123081923113
2000-10-23,54.06738583587869
2000-10-24,53.0375579912006
2000-10-25,52.046362532198486
2000-10-26,50.57435694958661
2000-10-27,48.40858716803698
2000-10-30,46.228470598749674
2000-10-31,44.22622338279522
2000-11-01,44.748042275475804
2000-11-02,48.314187793786616
2000-11-03,47.75805210373304
2000-11-06,45.52899391189707
2000-11-07,43.50713596660235
2000-11-08,42.44065281957406
2000-11-09,40.76184396644774
2000-11-10,39.58384057428489
2000-11-13,38.41489766485026
2000-11-14,36.84959510706325
2000-11-15,36.08369734550279
2000-11-16,36.16248280232598
2000-11-17,34.87503666830301
2000-11-20,36.76296126170254
2000-11-21,38.6298179433631
2000-11-22,39.11315591089624
2000-11-23,37.50706334078322
2000-11-24,35.91952768047968
2000-11-27,34.3470358234035
2000-11-28,32.8928311490274
2000-11-29,34.05438906815797
2000-11-30,32.659501486895536
2000-12-01,31.282190223972627
2000-12-04,33.18799484547976
2000-12-05,37.056874122343956
2000-12-06,42.961951122262
2000-12-07,47.60373181031655
2000-12-08,45.831085623395914
2000-12-11,47.16595717139626
2000-12-12,45.57759220125118
2000-12-13,44.294694291487914
2000-12-14,42.25384387671977
2000-12-15,62.295053918152746
2000-12-18,59.33530206119658
2000-12-19,57.91841448821704
2000-12-20,57.08415608481322
2000-12-21,58.54403787181912
2000-12-22,58.85272560028514
2000-12-27,56.16586015554746
2000-12-28,53.984409895540544
2000-12-29,51.8185413561237
2001-01-02,49.73585695972972
2001-01-03,50.53829001964694
2001-01-04,48.159829310362056
2001-01-05,51.077423741115545
2001-01-08,48.81025255200752
2001-01-09,46.52789808157505
2001-01-10,46.05480208884747
2001-01-11,46.88352231307576
2001-01-12,46.173211378287185
2001-01-15,44.03071332477789
2001-01-16,42.62129875943717
2001-01-17,41.80740586407252
2001-01-18,46.708747410529796
2001-01-19,45.43734292304977
2001-01-22,52.11586160948601
2001-01-23,55.45399693172776
2001-01-24,54.147658338563296
2001-01-25,51.57744331136944
2001-01-26,49.18304242617405
2001-01-29,46.90382125238055
2001-01-30,44.756263136813075
2001-01-31,44.22101798557192
2001-02-01,42.44401989078506
2001-02-02,41.756721295307756
2001-02-05,49.53254354501242
2001-02-06,47.53656040702836
2001-02-07,45.396976167582096
2001-02-08,43.857912010586446
2001-02-09,45.534767823252324
2001-02-12,47.208814706897456
2001-02-13,45.15397758564696
2001-02-14,48.49108847595977
2001-02-15,46.26907615262327
2001-02-16,52.148765058628875
2001-02-19,49.92356339425646
2001-02-20,48.19266562157922
2001-02-21,47.22735291276582
2001-02-22,45.50509715616696
2001-02-23,43.90663280348458
2001-02-26,42.410039010028854
2001-02-27,40.82436597276223
2001-02-28,40.414842459200635
2001-03-01,38.664355730463676
2001-03-02,37.762878237827266
2001-03-05,37.38115117023271
2001-03-06,37.980442941339106
2001-03-07,37.04226787824055
2001-03-08,35.86675899299336
2001-03-09,35.26857584797531
2001-03-12,35.48948646584897
2001-03-13,34.971131534004286
2001-03-14,35.06287916819256
2001-03-15,34.92533621702588
2001-03-16,38.48193775822668
2001-03-19,37.93149554792392
2001-03-20,38.65586499305657
2001-03-21,37.96276552572725
2001-03-22,37.320242440017516
2001-03-23,35.976159302178374
2001-03-26,35.74259745818603
2001-03-27,34.19487152774203
2001-03-28,33.614999089196345
2001-03-29,32.20547508954181
2001-03-30,34.164175803924145
2001-04-02,33.17348841896586
2001-04-03,32.01293761417431
2001-04-04,30.812572377326752
2001-04-05,34.30410410483214
2001-04-06,34.28963112756443
2001-04-09,36.88845742492599
2001-04-10,35.894323593600795
2001-04-11,41.97587757250688
2001-04-12,40.84490080021019
2001-04-13,43.18424563432045
2001-04-16,41.62087482132984
2001-04-17,39.72514377775895
